Date,County,County_Code,Active_Listings,Civilian_Labor_Force,Employment_Count,HPI_AllTransactions,Median_Listing_Price,Permits_Annual,Population_Annual,Poverty_All_Ages,Real_GDP,Unemployed_Persons,Unemployment_Rate
2023-01-31,Washington,WAS,204.0,68177.0,66132.0,220.89,376945.0,267.0,156.116,11.5,7232578.0,2045.0,3.0
2023-02-28,Washington,WAS,177.0,68523.0,66475.0,220.89,396468.0,267.0,156.116,,,2048.0,3.0
2023-03-31,Washington,WAS,183.0,69175.0,67441.0,220.89,398175.0,267.0,156.116,,,1734.0,2.5
2023-04-30,Washington,WAS,181.0,68014.0,66834.0,220.89,389990.0,267.0,156.116,,,1180.0,1.7
2023-05-31,Washington,WAS,215.0,68161.0,66831.0,220.89,393495.0,267.0,156.116,,,1330.0,2.0
2023-06-30,Washington,WAS,219.0,68048.0,66479.0,220.89,399450.0,267.0,156.116,,,1569.0,2.3
2023-07-31,Washington,WAS,224.0,68676.0,66956.0,220.89,383705.0,267.0,156.116,,,1720.0,2.5
2023-08-31,Washington,WAS,210.0,68231.0,66344.0,220.89,384925.0,267.0,156.116,,,1887.0,2.8
2023-09-30,Washington,WAS,228.0,68834.0,67052.0,220.89,389950.0,267.0,156.116,,,1782.0,2.6
2023-10-31,Washington,WAS,247.0,68724.0,66689.0,220.89,378395.0,267.0,156.116,,,2035.0,3.0
2023-11-30,Washington,WAS,244.0,68535.0,66665.0,220.89,379900.0,267.0,156.116,,,1870.0,2.7
2023-12-31,Washington,WAS,214.0,69259.0,67390.0,220.89,382445.0,267.0,156.116,,,1869.0,2.7
2024-01-31,Washington,WAS,205.0,69266.0,66867.0,237.37,373725.0,232.0,157.228,,,2399.0,3.5
2024-02-29,Washington,WAS,180.0,69633.0,67092.0,,367475.0,,,,,2541.0,3.6
2024-03-31,Washington,WAS,184.0,70524.0,68204.0,,353900.0,,,,,2320.0,3.3
2024-04-30,Washington,WAS,198.0,69308.0,67447.0,,367438.0,,,,,1861.0,2.7
2024-05-31,Washington,WAS,215.0,69649.0,67674.0,,375339.0,,,,,1975.0,2.8
2024-06-30,Washington,WAS,231.0,70667.0,68065.0,,385000.0,,,,,2602.0,3.7
2024-07-31,Washington,WAS,232.0,69986.0,67309.0,,380000.0,,,,,2677.0,3.8
2024-08-31,Washington,WAS,220.0,69572.0,66981.0,,368450.0,,,,,2591.0,3.7
2024-09-30,Washington,WAS,243.0,69749.0,67536.0,,362470.0,,,,,2213.0,3.2
2024-10-31,Washington,WAS,293.0,70019.0,67664.0,,347625.0,,,,,2355.0,3.4
2024-11-30,Washington,WAS,302.0,69769.0,67462.0,,349900.0,,,,,2307.0,3.3
2024-12-31,Washington,WAS,283.0,69739.0,67684.0,,349900.0,,,,,2055.0,2.9
2025-01-31,Washington,WAS,274.0,69299.0,66921.0,,343423.0,,,,,2378.0,3.4
2025-02-28,Washington,WAS,259.0,69153.0,66547.0,,349675.0,,,,,2606.0,3.8
2025-03-31,Washington,WAS,246.0,69980.0,67503.0,,350000.0,,,,,2477.0,3.5
2025-04-30,Washington,WAS,261.0,69108.0,66833.0,,351495.0,,,,,2275.0,3.3
2025-05-31,Washington,WAS,273.0,69382.0,66917.0,,365000.0,,,,,2465.0,3.6
2025-06-30,Washington,WAS,306.0,70318.0,67503.0,,380000.0,,,,,2815.0,4.0
2025-07-31,Washington,WAS,333.0,69807.0,66900.0,,374750.0,,,,,2907.0,4.2
2025-08-31,Washington,WAS,379.0,69312.0,66044.0,,370000.0,,,,,3268.0,4.7
2025-09-30,Washington,WAS,376.0,,,,365000.0,,,,,,
2025-10-31,Washington,WAS,417.0,,,,365998.0,,,,,,
